date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
2001-09-30,0.0,-0.0018093988062217875,-0.0015215757919244711,-0.000766637267587137,5.7702538636645456e-05,0.000841988628543483,0.0015567726212063308,0.002197897477775025,0.002769535894183023,0.003278201196742568,0.003730457707477066,0.004132030602862144,0.0044874863120488995,0.004800152004034233,0.005072130892853403,0.005304347761725517,0.005496593213828366,0.005647550630751966,0.005754796742979955,0.005814769431134726,0.00582269682225316,0.005772480782841989,0.005656525875698475,0.005465501791297005,0.00518802305448024,0.004810224162799526,0.004315200804643302,0.0036822778294806208,0.002886051374922677,0.0018951348830134676,0.0006705151647030602,-0.0008366068127590859,-0.0026876578333812004,-0.004960440775196754,-0.007754088543046246,-0.01119562378298905,-0.015448660001015857,-0.0207249613202401,-0.027299821742449805,-0.03553255172367425,-0.04589379875574822,-0.059002017961941294,-0.07567220024032331,-0.0969810288742653,-0.12435406448819565,-0.15968247886775994,-0.20547944022001188,-0.2650897244051221,-0.34297079614481546,-0.445069885428282,-0.5793300351500146,-0.7563694678281077,-0.9903939243070214,-1.3004222294606211,-1.7119330768260128,-2.259078372515215,-2.987658776905422,-3.9591248305322586,-5.255958315223131,-6.988911463188873
2001-12-31,0.0,-0.003334585969994197,-0.0024494122996186196,-0.0007120722762164779,0.0010870834908635815,0.002744014235479396,0.004211514311587037,0.005489717297976388,0.006593308285416058,0.007540372273208966,0.00834831815233733,0.009032401601772724,0.00960527529644855,0.010076953055037984,0.010454929405596267,0.01074434003018825,0.010948110901580564,0.011067071915016102,0.011100023324084204,0.011043748389501111,0.010892966966657758,0.010640223943698152,0.010275704213503021,0.009786962455925453,0.00915855137639798,0.008371525952086858,0.007402793261474253,0.006224267014665517,0.004801772129680165,0.0030936264919925772,0.0010488028823187716,-0.0013954580618386198,-0.004316755784402326,-0.00781158769829185,-0.012000662385281975,-0.017035875531588945,-0.02310949262458108,-0.03046626539085181,-0.03941945413209234,-0.050372056837511614,-0.06384498688420286,-0.08051453281848908,-0.10126222796774209,-0.12724132417187767,-0.1599654965263459,-0.2014273308804999,-0.25425673275918564,-0.32193287395852493,-0.40906796904721826,-0.5217874627446425,-0.6682396686631613,-0.8592792817821064,-1.109384503720674,-1.4378881354602,-1.8706307446675767,-2.4421813812235253,-3.198821633583876,-4.202556590679301,-5.536507566626854,-7.312164439565172
2002-03-31,0.0,-0.001416919330739435,-0.00037818849905364715,0.001193687081137651,0.0028133255437844673,0.004341617026299566,0.0057389998777351535,0.0069986171409572515,0.00812494008281811,0.009125991935896263,0.010010271083869975,0.010785484863734807,0.011458032103092736,0.01203280458995059,0.012513120547675699,0.012900704272686775,0.013195670571661,0.01339649277790431,0.013499942133469705,0.013500989917545607,0.0133926644544206,0.013165854200818412,0.012809045965198055,0.012307984063236837,0.011645231756813763,0.010799610384963798,0.009745483742948976,0.008451844889211583,0.006881148825844754,0.004987816282160624,0.0027163096235465756,-1.3503150819438314e-06,-0.0032488006244031017,-0.0071295174197559714,-0.011772269695247074,-0.017338256367976076,-0.024030473940076336,-0.03210604562652698,-0.04189248852228637,-0.05380922474902787,-0.06839608420698307,-0.08635113911523282,-0.10858100579823593,-0.13626781689708467,-0.17095850115532113,-0.21468393436644745,-0.2701181138294011,-0.3407909883652998,-0.43137325438676183,-0.5480577200946046,-0.6990703026827801,-0.8953551091187859,-1.1514933721705065,-1.4869366340292014,-1.9276623282757381,-2.508397284211935,-3.2756050044989737,-4.291500348260093,-5.639446554948872,-7.4312125505649576
2002-06-30,0.0,-0.001990430649383458,-0.001270871795598122,5.0804074308151426e-05,0.0014683309721527267,0.0028402159937953204,0.004124131626225512,0.005309298917643392,0.00639604341157091,0.0073886060761751485,0.008292306117309894,0.009112332252735264,0.009853205619219471,0.010518536798743754,0.011110913591662053,0.011631843395238456,0.012081712237363599,0.012459739987155449,0.012763919283192971,0.01299092909245143,0.013136014681617462,0.01319282510456642,0.013153197469911674,0.013006874327181048,0.01274113638068915,0.012340327133461958,0.01178523855382476,0.01105231684210629,0.01011263403003657,0.008930553356743143,0.007461992634096554,0.005652158127838272,0.003432579137797022,0.0007172168341619926,-0.002602654871244326,-0.006665200106922658,-0.01164694310214325,-0.017774583354579338,-0.025340670055563237,-0.03472442966955759,-0.0464194803781323,-0.06107075749456972,-0.0795237667315156,-0.10289034703767673,-0.13263655535375005,-0.17070020821718376,-0.21964819944411196,-0.28288718766626,-0.3649459199742746,-0.47185374260444535,-0.6116483044333351,-0.7950568355021028,-1.0364106932193458,-1.3548734772177307,-1.7760907579449732,-2.334406820806622,-3.07584413546029,-4.062109018927618,-5.375978238699786,-7.128544278621152
2002-09-30,0.0,-0.0005324051790308731,-0.0005281197378646674,-0.00029777666511365125,6.014624149219307e-05,0.0005008604293163382,0.000997924001272115,0.0015333578121041781,0.0020940475766268764,0.0026700568973589845,0.003253663981146352,0.0038387347334479967,0.004420280246234455,0.004994127667543254,0.005556665721048817,0.006104640813877276,0.006634987081782971,0.007144677722975751,0.007630587133293568,0.008089354352016312,0.0085172384455748,0.008909955786400574,0.009262487698239771,0.009568844517853971,0.00982176855752008,0.010012353433002132,0.01012955031157619,0.010159522235092089,0.010084794969799905,0.009883135727492522,0.00952606810871593,0.008976900743260852,0.008188105663307878,0.007097826834856297,0.00562522464784437,0.0036642620126798586,0.0010754032786506815,-0.002325483286264172,-0.006781971049280798,-0.012616945652622467,-0.020259214965702353,-0.03027915992611755,-0.04343651710553567,-0.06074444460824066,-0.08355544885113768,-0.11367666692959333,-0.15352457730267097,-0.2063326788324215,-0.2764303423043591,-0.3696173135494704,-0.4936667909058509,-0.6590013632490528,-0.8796013902478165,-1.1742259974752525,-1.5680545830330788,-2.094894065851203,-2.8001473867226103,-3.744806501086714,-5.010824344073503,-6.708343183248447
2002-12-31,0.0,-0.0011972760786161715,-0.0009526434831353767,-0.00030242507102629795,0.0004817142913422969,0.001309773060900821,0.002145042198697482,0.002970019110804828,0.003775410385628371,0.004555883854981164,0.005308157874506834,0.006030029228372959,0.006719826487356511,0.007376075012654587,0.007997274222439019,0.008581736173122705,0.009127456724980814,0.009632001331374087,0.010092392796414747,0.010504990778289038,0.010865353537690555,0.011168071952089704,0.011406564314354845,0.01157281789127769,0.011657059475895848,0.011647331941214107,0.01152894666613782,0.011283772060775521,0.010889305452235196,0.010317458199609195,0.00953296060001993,0.008491261924851667,0.007135759096659616,0.005394131468749876,0.0031734840460195916,0.0003539007646451327,-0.003220125634645238,-0.007751101827682783,-0.0135037381037128,-0.020825232865480187,-0.03017236007441401,-0.04214767094823493,-0.05754791199654394,-0.07742882400550966,-0.10319191455010672,-0.13670071610961168,-0.18043662259797977,-0.23770786755108694,-0.31292987492359536,-0.4120014926257488,-0.5428100673876293,-0.7159096886272006,-0.945432230901661,-1.2503114229867618,-1.6559279043244137,-2.1963205731136086,-2.917159822824255,-3.879746005299421,-5.166387715657557,-6.887637447129144
2003-03-31,0.0,-0.0014303346296507743,-0.0011287060421741307,-0.0003686977428565205,0.0005236167095829698,0.0014451726097650715,0.0023570668775348465,0.0032427408803155505,0.00409469772272303,0.00490949911822648,0.0056855956904566865,0.006422275077026597,0.007119104025481052,0.007775607993795487,0.008391071280340112,0.00896439927107259,0.009494010963807645,0.009977742638783581,0.010412749717269972,0.010795396652147328,0.011121125550358836,0.011384293769232327,0.011577969193999098,0.011693669304215133,0.011721026328262028,0.011647355488073876,0.011457096127247646,0.01113108579874324,0.01064561434725328,0.00997118755071439,0.009070906495726398,0.007898337549468115,0.006394705864055574,0.004485189191983808,0.002074013545845174,-0.0009620486234645179,-0.0047823122956256615,-0.009593661764423151,-0.0156658399023645,-0.02335183085504285,-0.03311506079998994,-0.045565730383330415,-0.06150938358694013,-0.08201188072123336,-0.10848637168745305,-0.14280978570677086,-0.18747893509217126,-0.24581980181243432,-0.3222682441673111,-0.42274664106384474,-0.5551694409897987,-0.7301219531976864,-0.9617720220531658,-1.2690948257449317,-1.6775187753063228,-2.2211378358142557,-2.9456858868905793,-3.9125364842051282,-5.204082644415904,-6.930974233175887
2003-06-30,0.0,-0.0006287183511338064,-0.0005121033031787302,-0.0001308503214694761,0.0003721162317072077,0.0009399872531360536,0.0015440595183511714,0.0021672475925918217,0.002798269805129927,0.003429152523328252,0.004053967320336449,0.004668103358136192,0.005267804166495499,0.005849848952185781,0.006411318738942556,0.006949414142155082,0.007461304228782779,0.00794399227708936,0.008394187466750398,0.008808172967773923,0.00918166116296208,0.009509626076240778,0.009786101533685483,0.010003931071402839,0.010154451932567709,0.010227090361800986,0.010208838374720619,0.010083572654318002,0.009831163387831693,0.009426303605127067,0.008836966426399966,0.008022366574630997,0.006930260870097783,0.005493366590404298,0.003624601699405757,0.001210750504572141,-0.001895976463622804,-0.005889200416057004,-0.011023404954720355,-0.017634020215180134,-0.026164279069788285,-0.03720115198661575,-0.0515234571804542,-0.07016630436693665,-0.09450745741532923,-0.12638311955714804,-0.16824322423110824,-0.22335978355793223,-0.2961065123949396,-0.3923342230691587,-0.5198749319986171,-0.6892189857863701,-0.9144248131356056,-1.2143415037673067,-1.6142521440153488,-2.148083177446152,-2.8613753457276614,-3.8152794998463437,-5.091931821280028,-6.8016859369334774
2003-09-30,0.0,-0.0016228444801187816,-0.0012190685390773039,-0.0002936885196363013,0.0007656051526658651,0.001837976791512248,0.0028801150429791037,0.003875542351525608,0.004818329486311678,0.005706969893259892,0.00654177194435226,0.007323640963990231,0.008053468642709819,0.008731807376588572,0.009358683580987995,0.00993347842402957,0.010454838120120553,0.010920591941275905,0.011327663830192332,0.011671967016743574,0.011948272198877358,0.012150039487218132,0.012269202768314731,0.012295892476815291,0.012218078863086356,0.0120211124323432,0.011687130895848259,0.011194292119464221,0.010515779362777353,0.009618507465709721,0.008461435066422721,0.006993356417355632,0.005150004209197857,0.0028502383944006456,-8.979540530605623e-06,-0.003559228602959201,-0.007969423999834989,-0.013457485747362108,-0.020305843323482616,-0.028882066776206847,-0.039666353969503264,-0.05328819341469693,-0.07057531418413064,-0.09261909839667198,-0.12086206142704799,-0.15721492644704196,-0.20421340290660273,-0.26522825161076835,-0.34474688978560136,-0.4487510722038466,-0.5852236369461951,-0.7648286781450905,-1.0018248153776987,-1.3152918341062645,-1.7307787115101652,-2.2825183939783438,-3.0164049947439655,-3.993996832764919,-5.297900004004127,-7.039010144238799
2003-12-31,0.0,-0.0016440291197643564,-0.0010717413404004797,4.398839702976151e-05,0.0012810428578525022,0.002511747186298449,0.0036923359207048385,0.0048074359934435155,0.005852541393926592,0.006827540785871463,0.007734012973891596,0.008573987924207545,0.009349338135136706,0.010061460508925722,0.010711096895123045,0.011298219912080543,0.011821945804783891,0.012280452605438474,0.012670889703461658,0.012989268417687794,0.0132303242405853,0.013387340968464681,0.013451925296202882,0.01341371770660331,0.013260021503994007,0.012975326359215028,0.012540695327467193,0.011932974373842928,0.011123770173719731,0.010078124236286626,0.0087527877339189,0.00709396979812664,0.005034389765289672,0.0024894072982865403,-0.0006480713928632316,-0.004514314392417449,-0.009283650987411657,-0.01518024574624563,-0.022493725071829205,-0.031599949142144326,-0.04298866180648896,-0.05730034121928527,-0.07537536655959719,-0.09831968077577574,-0.12759255964910798,-0.16512401972669793,-0.21347198159930061,-0.27603277911795016,-0.3573232771182899,-0.4633591443306078,-0.6021622823146062,-0.7844417869443913,-1.0245081285046638,-1.34150084375423,-1.7610377762251306,-2.3174312563821196,-3.0566669194520624,-4.040408615950935,-5.351384145306254,-7.100629517105377
2004-03-31,0.0,-0.001000192799203015,-0.0007356391697816711,-0.00011068271177104225,0.0006377478263840143,0.0014301421919461037,0.0022330208690644893,0.0030296198472844014,0.0038104801377653163,0.004569799142672141,0.005303764432661019,0.006009683521007817,0.006685477165657962,0.007329356268574843,0.007939598315602644,0.008514379729799763,0.009051639031358345,0.009548954665728252,0.010003425754572044,0.010411545982655271,0.010769061308583315,0.011070801582578851,0.01131047459360063,0.011480408504863027,0.011571224897417725,0.011571419431092207,0.011466820019882671,0.01123988280573536,0.010868773283583863,0.010326162576917458,0.009577645598984271,0.008579656658770054,0.007276716293776613,0.00559778712020962,0.003451441431468052,0.0007194426263559331,-0.002751792453594918,-0.007162564329226016,-0.012775051971536219,-0.019933547638774203,-0.02909148710644978,-0.04084758544138295,-0.05599417906728863,-0.07558193718532158,-0.10100653333847343,-0.13412478712671994,-0.17741036649315903,-0.23416261105897937,-0.3087867042649742,-0.4071697007566568,-0.5371853633311076,-0.7093721321860912,-0.9378438503443265,-1.241513466699128,-1.6457376697914639,-2.184527747769246,-2.903522261102556,-3.8639848544153863,-5.148181788989853,-6.866616728279516
2004-06-30,0.0,-0.0006058364197554979,-1.0361783735059887e-05,0.0009169667188214312,0.00194454916970669,0.0029933233382329963,0.004029585436146656,0.005036393310644132,0.006004259694693939,0.006927496733376431,0.00780252109754203,0.008626948860606918,0.009399051050535599,0.010117391482736906,0.010780563934592091,0.011386985796664237,0.01193472347357094,0.012421333420715473,0.012843706798970782,0.013197907453648315,0.013478993218767749,0.013680809803558847,0.013795744844937098,0.01381442704890631,0.01372535151112296,0.013514406998555838,0.013164273751955509,0.01265365062709672,0.011956257308692726,0.011039539794347176,0.009862983863333577,0.008375909809400221,0.006514579632577757,0.004198391532017291,0.001324861058311387,-0.0022370128609478165,-0.006655534387688254,-0.012147968899132847,-0.018996035807596585,-0.027566526338511213,-0.03833877575403698,-0.05194130922832163,-0.069200772578489,-0.09120732299294726,-0.11940208449977406,-0.15569419430536988,-0.20261754905595966,-0.2635408330339518,-0.3429490809372298,-0.4468213104506631,-0.5831372121903571,-0.7625572582176784,-0.9993358974612954,-1.312548110910752,-1.7277373391525714,-2.2791301464681757,-3.012613287606603,-3.989736595597,-5.293096378588195,-7.03357698118228
2004-09-30,0.0,0.00029450953424195805,0.0004462786747898122,0.000665382627329663,0.0009879006959118211,0.0014061611862321265,0.001901939855916704,0.0024561287313016635,0.003051627165108907,0.0036740235824086996,0.0043115157389700225,0.004954580573856157,0.005595585325962004,0.006228411983329744,0.0068481194027197705,0.007450647664623125,0.00803256094087873,0.008590821708958325,0.009122587703316039,0.009625022252426625,0.010095107967775758,0.01052945276277447,0.01092407562548153,0.011274157208359517,0.011573736857912981,0.011815332842288737,0.011989455791361573,0.012083976133126076,0.01208329377417101,0.011967241329328228,0.011709629374309149,0.011276311482008444,0.010622605528165109,0.009689852312700913,0.008400818097197112,0.0066535476984763905,0.0043131405552530415,0.0012007419397989279,-0.0029212005902926573,-0.00836869057201886,-0.015562657765352667,-0.02506445392158045,-0.03762345691310352,-0.05424093122469249,-0.07625571817976898,-0.10545924577697208,-0.14424992528708475,-0.19584046819049475,-0.26453632012156425,-0.3561096823164435,-0.47830203333389115,-0.6414994257545364,-0.8596401261928136,-1.1514347558482405,-1.5420068104425875,-2.0650987691082014,-2.7660392794664,-3.7057346303568415,-4.966038960859323,-6.656980584178347
2004-12-31,0.0,0.000552641922106873,0.0006758200173877967,0.0008006296516450233,0.0010180084532974455,0.0013355867594116097,0.0017392408804559507,0.002210361884501716,0.002731151720063874,0.0032861676471534033,0.003862573355206844,0.004449934152532673,0.005039868034414509,0.005625673699820331,0.006201981361220434,0.0067644407905573,0.007309447490072507,0.00783390193167571,0.008334994143088782,0.008810004578504414,0.009256111245255001,0.009670191949125547,0.01004860893231661,0.010386960828406032,0.010679783453277903,0.010920176133737886,0.011099323586058186,0.011205874183760622,0.01122512297825802,0.011137930956178519,0.010919289251927419,0.01053640639103735,0.00994615544041657,0.009091662584736562,0.007897744293547435,0.006264800385103127,0.004060636184661487,0.0011095068601961917,-0.0028225649099943573,-0.008047471780304249,-0.01498141558407223,-0.024180309426147382,-0.036387273836599295,-0.05259637278101602,-0.07413816035261853,-0.10279452507604415,-0.14095289556869328,-0.191813337205372,-0.2596667319051222,-0.35026850628039946,-0.47134081484194157,-0.6332474459402291,-0.8499010106562216,-1.139982562477316,-1.5285815157458658,-2.049401059887073,-2.74772454213032,-3.68440601338421,-4.941239366472158,-6.628183422815452
2005-03-31,0.0,0.0005708611885472566,0.0008964067245244567,0.0012344798775594593,0.0016380042868605477,0.0021074624328362504,0.0026295146330360675,0.0031883745317216605,0.0037693873565004324,0.004360044254651321,0.004950082212298847,0.005531256009000687,0.006097007735995093,0.006642123458133038,0.007162411309424618,0.007654411560889966,0.008115138606385186,0.008541849942755118,0.008931834855323645,0.009282214164978136,0.009589741294480491,0.009850593635143453,0.01006014143639455,0.010212678929382553,0.010301098837809181,0.010316486465178912,0.010247602712491064,0.010080216057587205,0.009796230892383465,0.009372542560558084,0.008779526479446007,0.007979037868445952,0.006921757158013946,0.005543660511449874,0.0037613202093833877,0.0014656394107671403,-0.0014865087395060962,-0.005283448303812718,-0.010173627202383736,-0.016485582145632775,-0.024654658097780547,-0.035258786167523856,-0.04906641342847347,-0.06710073934926315,-0.0907258399261979,-0.12176217831498276,-0.16264157942289903,-0.2166152139603577,-0.28803280239597173,-0.38271752523950253,-0.5084695708369058,-0.6757426166741607,-0.8985528371430735,-1.1957006234645595,-1.5924129275391385,-2.122551477367258,-2.831582395320097,-3.7805704816660595,-5.051552670927549,-6.754768107818426
2005-06-30,0.0,0.0005910317958847666,0.0006782108029454378,0.0007143464961659879,0.0008057521350776434,0.0009707280186305803,0.0012027742530435273,0.0014888922377712596,0.001815504613956312,0.0021703932808463736,0.0025432120254276006,0.002925463150273949,0.003310278623703068,0.0036921436947890893,0.004066619342437794,0.004430084897079283,0.004779506412714497,0.005112229010186983,0.005425787807737583,0.005717730071425925,0.005985439802755399,0.006225954554077193,0.006435762446585926,0.006610564852912136,0.006744986683544261,0.0068322113147998124,0.006863510446596853,0.006827629963361597,0.0067099803673213165,0.0064915634556864076,0.006147544138263742,0.005645345646099947,0.004942105185131277,0.0039812717399187215,0.0026880533907092385,0.0009633216660512381,-0.0013245536325184049,-0.004350645784297301,-0.008348137227359734,-0.013627983863487412,-0.020605287696181345,-0.02983467460338323,-0.04205776255413704,-0.058266865484322326,-0.07979050298952352,-0.10840820199689026,-0.14650465327693024,-0.19727675142045142,-0.2650117092219705,-0.355460710350276,-0.47634100542940144,-0.6380107173969937,-0.854375914256596,-1.1441100946369287,-1.5322939513445006,-2.052620606677681,-2.7503617884710083,-3.6863581371983476,-4.94238806833131,-6.628392540243685
2005-09-30,0.0,0.000758526020452184,0.0012195229388177464,0.0016879142292729535,0.002190159363073943,0.0027128608021528416,0.0032407890193688824,0.0037618589326508522,0.004266923522322691,0.004749019057250108,0.00520273420849502,0.005623732857250062,0.006008385135871715,0.006353470043639765,0.0066559260495241135,0.006912634101075621,0.007120221594773341,0.0072748777943672654,0.007372171885494702,0.007406864785765601,0.007372705157083687,0.007262198798764864,0.007066338644916643,0.006774279779224474,0.006372939968373872,0.0058465008622702805,0.005175777755494267,0.004337416031717133,0.0033028592904918025,0.0020370165687338612,0.0004965325202575636,-0.0013724671037650682,-0.0036373245206406148,-0.006382719857757055,-0.009715763938462404,-0.013772717210199284,-0.018727873909721252,-0.024805332617227862,-0.03229461851651812,-0.04157145025396271,-0.05312538391421145,-0.06759665681522865,-0.08582534636295626,-0.10891702376809047,-0.1383305127514096,-0.17599528558763908,-0.22446861272733146,-0.2871460563142259,-0.3685435698453593,-0.4746757502788151,-0.6135632429961332,-0.7959136756452054,-1.0360358063470603,-1.3530671789551532,-1.7726233208640585,-2.329013874100787,-3.068221356477792,-4.051906006644036,-5.362791442054476,-7.111908832795448
2005-12-31,0.0,-0.00014681888336932208,0.00024059759950106896,0.0007900620147776524,0.0014034828472999916,0.00204296756735467,0.0026878682841296117,0.0033245604103479126,0.003943333600655165,0.004537088681134803,0.005100595715715632,0.00562997716872668,0.006122308776789216,0.00657529564007843,0.006987001891833135,0.007355619899800887,0.0076792680590257595,0.007955807585086995,0.008182669216938214,0.008356680680852505,0.008473885209512845,0.008529340302900826,0.008516884142371284,0.008428854447198892,0.008255740845053754,0.007985746676227666,0.007604229109922572,0.007092976905669984,0.0064292722784846,0.005584666013117957,0.004523371729895906,0.003200154029221809,0.0015575434434490151,-0.0004778449105885367,-0.0030001872125449136,-0.006130920329358594,-0.010027338813531246,-0.014894034885466015,-0.02099814004455344,-0.028689653494182333,-0.03842858099579222,-0.05082119657132887,-0.06666853041626991,-0.08703124910443433,-0.11331652235931393,-0.14739439042732663,-0.19175372713027666,-0.24971136445948275,-0.3256926126958236,-0.4256076896933033,-0.5573570219715488,-0.7315097499884421,-0.9622150726041784,-1.2684266650656384,-1.6755481385217923,-2.2176448537565325,-2.9404176956499883,-3.905202157792884,-5.194347345492304,-6.918452460376105
2006-03-31,0.0,-0.0004555603488964263,0.0001516174295010525,0.0010411566494155644,0.002009279860127243,0.002986256331244344,0.003941353421020373,0.004858326653604958,0.005727649481818642,0.006543460112970703,0.007302091663890044,0.008001231107167203,0.008639369548025147,0.009215406652046967,0.009728345434212492,0.01017704341334346,0.010559999256018499,0.010875160127813921,0.011119737793699992,0.011290022608471513,0.01138118455030325,0.011387049605822694,0.011299838134974958,0.01110984922035367,0.010805071225972629,0.010370693534786805,0.009788487255062189,0.009036012972118996,0.00808560054835266,0.006903028428967735,0.005445806398926185,0.0036609342503828232,0.0014819666628176457,-0.0011748418511136442,-0.004415613685769804,-0.008375549613438997,-0.013227793787600495,-0.019195183092796893,-0.026565845770657175,-0.03571394177046319,-0.04712727683269489,-0.06144411242384863,-0.07950228609226444,-0.10240482127723595,-0.1316076358123972,-0.16903688045458512,-0.2172460225045213,-0.27962626348494757,-0.360688551564766,-0.4664417332358155,-0.6048998425737344,-0.7867629017121164,-1.0263309152450848,-1.3427313480484007,-1.7615681183194711,-2.317137492296456,-3.055406572495176,-4.038017827587317,-5.347674386333167,-7.095383790863953
2006-06-30,0.0,-0.00038180569786286367,0.00032849108311149705,0.0013440584982750761,0.0024473115418831085,0.0035598361772422316,0.004646097138593791,0.0056872268094936285,0.006672252042772872,0.007594507935588551,0.008449881239531491,0.009235806782265224,0.009950619099200655,0.01059309243881764,0.01116209032307517,0.01165628265615018,0.012073904951985341,0.012412542109928114,0.012668922928538037,0.012838713162287213,0.012916295229114631,0.01289452199630637,0.01276443047944921,0.012514898702397914,0.012132225186663334,0.011599605253923492,0.010896471091635912,0.009997652739691235,0.00887230398009194,0.0074825194389944345,0.005781545544678031,0.0037114563156793456,0.0012001225805679042,-0.001842753470782485,-0.005530842403493507,-0.0100080359553058,-0.015457481542552316,-0.022113527113208572,-0.030277545252305863,-0.04033893357840841,-0.052803028740581924,-0.0683282622568457,-0.08777567983654196,-0.11227501138990678,-0.14331291040665778,-0.1828509049437827,-0.23348318789546893,-0.29864785008047545,-0.38290983367538195,-0.4923401699658781,-0.6350245222500486,-0.8217454335384017,-1.0668979918453758,-1.3897192373439473,-1.8159393834055129,-2.3800002845021875,-3.1280368966120253,-4.1218852404833415,-5.444471662161859,-7.207061169360834
2006-09-30,0.0,-0.0008675453576880571,-0.00020883277254531152,0.0008387483880841692,0.0019736893067086037,0.0030972908445162095,0.004171349077233502,0.005179529422922283,0.0061147124141884,0.006974081035597081,0.00775691308283992,0.00846345521379907,0.009094280343439183,0.009649881320837397,0.010130388221082406,0.010535352729838,0.010863568191526608,0.011112905623563357,0.011280151529006029,0.011360835732836763,0.011349038070067156,0.011237162140060254,0.011015662703269456,0.010672710612713347,0.010193775274691758,0.00956109922399212,0.0087530320411481,0.0077431809264645254,0.006499321952178314,0.00498199822652445,0.00314270742349583,0.0009215493472118086,-0.0017558382922072957,-0.004982284541515832,-0.008874334989734726,-0.013579153141154897,-0.019283616156291893,-0.026226330393719764,-0.03471353703606306,-0.04514020644799398,-0.0580180604483502,-0.07401285291168135,-0.09399403286218358,-0.11910098018205435,-0.15083143599358734,-0.19115967386179716,-0.2426945440078576,-0.3088909992914059,-0.3943333865280269,-0.505115074094197,-0.6493474447232183,-0.8378426624664161,-1.0850299374012016,-1.4101856248304283,-1.839085245418574,-2.4062228759222632,-3.157793675447793,-4.1557030799066625,-5.4829574848860245,-7.250914225376741
2006-12-31,0.0,-0.0006666381367140817,5.371500260670237e-06,0.0010328387446466025,0.0021552076248650617,0.003283816320520272,0.004380966801733846,0.005427886936992317,0.006414350851096734,0.007334584948465062,0.008185336271453958,0.00896480944347236,0.00967200344539592,0.010306255027643055,0.010866899077216795,0.011352999127238965,0.011763120381023118,0.012095126690407378,0.012345987279478741,0.012511580917442276,0.012586485699801572,0.012563741993438269,0.01243457454574784,0.012188057187654797,0.011810699786721071,0.011285931823024446,0.01059344972654623,0.009708385323203172,0.00860023956306501,0.0072315080367997345,0.00555590112917638,0.003516030001625828,0.0010403872400080866,-0.0019606056760633137,-0.005599787797633173,-0.010020090341173246,-0.015403551963439432,-0.021983241530028907,-0.030059056821325435,-0.040018695686613454,-0.052365536350322414,-0.06775575441554019,-0.08704779740625657,-0.11136840312859464,-0.14220077946826432,-0.18150248663580665,-0.23186314811397596,-0.29671559220402666,-0.38061869980624535,-0.48963652021920867,-0.6318466732631602,-0.8180224344492756,-1.0625482126101797,-1.3846487403559067,-1.8100400448589573,-2.3731476267199705,-3.1200875865105386,-4.112674202358281,-5.433808744890661,-7.194727298761592
2007-03-31,0.0,-0.0008197709305534234,-9.553734966943894e-05,0.0010446845908902921,0.0022955344946656367,0.00355233588445604,0.004771292286623173,0.005931398365557741,0.0070218068243296725,0.008036799333076987,0.008973436269312185,0.00983029634896622,0.010606717405481518,0.011302292378324821,0.011916506116931222,0.012448453962144806,0.01289660813524484,0.013258609937022083,0.013531071599801318,0.013709374331513917,0.013787449962488117,0.013757533218351513,0.013609870189603267,0.013332366032586848,0.012910151154102843,0.012325039809585589,0.01155484774939345,0.010572525675677354,0.009345052000550268,0.007832010612886062,0.005983755569095597,0.0037390328108134405,0.0010218864775170984,-0.0022623795035659755,-0.006232489976252593,-0.011038144562507648,-0.01686916484403313,-0.023967569229501474,-0.032643547024945874,-0.04329663177207675,-0.056443814666612344,-0.07275693034966854,-0.09311244140049531,-0.11865781415131617,-0.1509001107684904,-0.19182434707875307,-0.24405175218016106,-0.31105154304377003,-0.39742450281289077,-0.5092829396939329,-0.6547600622109576,-0.8446931877390726,-1.093540517079683,-1.4206118224387296,-1.8517211475309094,-2.421406983666574,-3.175915703177057,-4.1772118018462026,-5.508369792540699,-7.280825583905439
2007-06-30,0.0,-0.0009806752828271786,-2.686653852067289e-05,0.0014157010307719667,0.0029646761981953276,0.004494856406308138,0.005957584104530768,0.007331907352645467,0.008608616660462837,0.009784047084275216,0.010857285909583687,0.011828742555277869,0.012699328676586116,0.01346993793331528,0.014141083703663335,0.014712623666730935,0.01518353188657215,0.015551693984320568,0.015813708168648636,0.015964678171935663,0.015997985227946952,0.015905025879926604,0.015674900909030485,0.015294038047658796,0.014745727246782206,0.014009541815914576,0.01306061131803117,0.011868702074957826,0.010397047696063536,0.008600854068905116,0.006425379243595972,0.003803456586385312,0.0006522867647099535,-0.0031307330785865645,-0.007673451078945674,-0.013136083744232896,-0.019720567714674855,-0.027682870859897686,-0.037349239038274605,-0.04913768413884394,-0.06358646063719192,-0.08139187037569999,-0.10345853046714298,-0.13096630684609334,-0.16545954985688677,-0.20896619458272914,-0.2641568772408855,-0.33455769851667294,-0.424834942963663,-0.541176354969566,-0.6918020343491427,-0.887649400029634,-1.1432919910715011,-1.478172494568416,-1.9182581479308727,-2.498264035826843,-3.2646401283877102,-4.279585687825423,-5.6264459729666845,-7.416969176582594
