date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1989-12-31,0.0,0.0029354205676226097,0.005372746875092538,0.007421019153570074,0.009161000648233011,0.010653538472844323,0.011945457558316067,0.01307361577179153,0.014067664429483373,0.014951923052768379,0.015746657192116945,0.016468957251055794,0.01713335182105203,0.017752244812194236,0.018336235779265513,0.018894362799414685,0.019434293858657803,0.019962483760098945,0.020484307604068136,0.021004177925936333,0.021525649955489036,0.02205151774406139,0.022583902797634677,0.023124336156638746,0.023673834440819073,0.024232970137525192,0.02480193629053165,0.02538060570031577,0.0259685847456836,0.026565261960496474,0.02716985153450599,0.027781431945226864,0.028398979962978257,0.02902140030065299,0.02964755120197759,0.03027626627662172,0.03090637289780486,0.031536707478748774,0.03216612793936407,0.03279352366495433,0.03341782324547254,0.03403800026791168,0.03465307741659461,0.03526212911716914,0.03586428294062295,0.03645871996410053,0.037044674266117905,0.03762143171523017,0.038188328193521526,0.03874474737961276,0.039290118200306895,0.03982391204557299,0.040345639828316536,0.04085484895829284,0.041351120288559626,0.04183406508299238,0.04230332204455077,0.042758554436125924,0.04319944731885774,0.04362570492672197
1990-03-31,0.0,0.0028073574803229723,0.005326849340903453,0.007579843414046689,0.00958962592333168,0.011379639713995776,0.012972710905411022,0.014390685147692733,0.01565423999021974,0.01678277903624012,0.017794369720055103,0.018705709114279045,0.019532111098830948,0.02028751160369424,0.020984489789751495,0.021634303322298765,0.022246935885106844,0.022831155010723664,0.023394578255800172,0.02394374575866645,0.024484197283914474,0.025020551977843843,0.02555658921748917,0.026095329121841017,0.026639111494813135,0.02718967217507471,0.027748215969533634,0.02831548553847149,0.028891825776393203,0.02947724339052768,0.03007146151697842,0.030673969332294507,0.03128406671613378,0.03190090409978257,0.03252351769710086,0.03315086036075481,0.03378182833929703,0.03441528423168196,0.0350500764470271,0.03568505548059102,0.036319087313623336,0.036951064236361145,0.03757991338122768,0.03820460323828466,0.03882414840807883,0.03943761282893534,0.04004411169707318,0.04064281227912102,0.04123293379806173,0.0418137465556071,0.042384570436708985,0.042944772925495305,0.04349376674647719,0.044031007230467746,0.04455598949131595,0.045068245487292415,0.04556734102976199,0.046052872791611105,0.04652446535873169,0.04698176835965497
1990-06-30,0.0,0.002722964864715266,0.005153192684354935,0.007320799604000727,0.009254026743733379,0.01097882273144847,0.012518952551364315,0.013896214928029546,0.015130638624225493,0.016240630618109583,0.01724308180215041,0.01815344328344351,0.018985785496982543,0.01975284935939936,0.020466095685592045,0.021135756650018156,0.021770891262412773,0.022379445553622104,0.022968317313706653,0.023543424686649904,0.024109777619848248,0.024671551027151607,0.02523215850207535,0.025794325475302186,0.02636016081923389,0.026931226040670733,0.027508601354740023,0.028092948087359786,0.028684567001653144,0.029283452280391142,0.029889341018427586,0.030501758184526467,0.03112005710051686,0.03174345555777053,0.032371067747616306,0.03300193222489924,0.033635036154082275,0.034269336106774365,0.03490377569003016,0.03553730028779199,0.036168869194895974,0.03679746541544441,0.03742210338619647,0.03804183487192097,0.03865575326420912,0.03926299649873273,0.03986274878889929,0.04045424135673071,0.04103675232491176,0.041609605917569785,0.04217217110164515,0.0427238597858222,0.04326412468000065,0.04379245690524695,0.044308383432100626,0.04481146441402333,0.04530129047265609,0.04577747998236645,0.04623967639329099,0.04668754562466423
1990-09-30,0.0,0.003114681738270217,0.005776210958994027,0.008084596588513807,0.010112545770993811,0.011913786217466152,0.01352890972777894,0.014989369734129496,0.016320180379967228,0.017541728285511426,0.018670987454183566,0.01972233641530509,0.02070811194535889,0.021638989242220866,0.022524248360713137,0.02337196653623949,0.024189162516620046,0.0249819099928328,0.025755431188895055,0.026514177652534048,0.027261902623323106,0.028001727603347813,0.028736204621241893,0.029467374963325674,0.030196824709160117,0.03092573715961467,0.03165494211920567,0.03238496194668106,0.033116054288150606,0.03384825143472863,0.03458139628772934,0.035315174959799384,0.0360491460842482,0.036782766943871656,0.037515416563027176,0.03824641593197983,0.03897504555068878,0.03970056049077707,0.04042220318020252,0.04113921411600631,0.04185084070736495,0.0425563444448602,0.043255006583193124,0.04394613251417798,0.04462905499533869,0.045303136387269155,0.045967770040492045,0.04662238096016007,0.04726642586481413,0.047899392743715644,0.04852080000611974,0.04913019530533646,0.04972715411057927,0.05031127809045464,0.05088219336350386,0.05143954866346302,0.05198301345984242,0.05251227606801778,0.05302704177724375,0.05352703101981513
1990-12-31,0.0,0.002682929755280561,0.005006188525715882,0.0070473127503907634,0.008862842401382402,0.010494619869813614,0.011974302582498465,0.013326478841516595,0.014570777791350083,0.015723283533721093,0.016797478302708717,0.01780487115871158,0.01875541869851758,0.019657809397290137,0.02051965936811067,0.02134765121488287,0.022147636816637242,0.02292471760788882,0.023683311048940454,0.02442720873006425,0.025159629399621367,0.025883268795427475,0.026600347252344753,0.027312655494656647,0.028021598687823834,0.028728238643852197,0.02943333399449395,0.030137378129962998,0.03084063472232345,0.03154317069481231,0.03224488654941842,0.032945544017463524,0.03364479104700822,0.034342184183960414,0.035037208439519726,0.03572929476472361,0.0364178352736506,0.03710219637093386,0.03778172994749239,0.03845578281171218,0.039123704522624925,0.03978485378778561,0.04043860358231392,0.04108434513760056,0.04172149093904827,0.04234947686238002,0.042967763567867065,0.04357583726159723,0.044173209922832114,0.04475941908675007,0.04533402726255199,0.04589662105809233,0.046446810073931824,0.04698422562201809,0.04750851931708664,0.04801936158233688,0.048516440104960895,0.0489994582716652,0.0494681336094087,0.049922196252153696
1991-03-31,0.0,0.0018088184636523008,0.003722937125053928,0.005651595646952182,0.007538804412728202,0.009351082995976229,0.011069751364044804,0.012685946897250125,0.014197330207733255,0.01560586622461324,0.016916305563342594,0.018135131155485866,0.019269819854491256,0.02032832125981516,0.02131868913686826,0.022248821999402563,0.0231262831293942,0.02395817927903446,0.02475108324192394,0.025510989476712077,0.02624329470347969,0.026952797310016693,0.02764371078274297,0.028319687395406502,0.028983849163375812,0.02963882367657031,0.030286782907783985,0.03092948348660575,0.03156830725302921,0.03220430117327139,0.03283821592323904,0.033470542629863514,0.03410154741290923,0.03473130349452505,0.035359720744718624,0.03598657261153228,0.036611520448017104,0.037234135296827536,0.03785391722976049,0.03847031236593214,0.03908272771033888,0.03969054396585955,0.04029312647766836,0.0408898344706813,0.04148002873900185,0.04206307794216119,0.04263836365690625,0.04320528432590832,0.043763258236468455,0.044311725653424894,0.04485015022129095,0.04537801974138128,0.04589484642048606,0.04640016667865173,0.04689354059492155,0.047374551061552674,0.0478428027093091,0.04829792065897047,0.048739549147221124,0.04916735006860163
1991-06-30,0.0,0.001753223190433785,0.0036753635899638842,0.00565495088164393,0.007621563938791653,0.009531559864915648,0.011359035274297886,0.013089955435444882,0.014718261342402249,0.016243242327465275,0.017667735064258776,0.018996872092945184,0.020237202158789096,0.021396066531808,0.022481154697037972,0.023500187973714184,0.024460695944182376,0.025369861268661212,0.02623441555000052,0.027060573673737223,0.027853997300150257,0.02861978045034473,0.029362451744187418,0.03008598903081259,0.030793843042119184,0.03148896738649404,0.0321738527425722,0.0328505635496041,0.03352077584746757,0.034185815212889034,0.03484669398118263,0.03550414714365128,0.03615866647647946,0.036810532592868886,0.03745984472077212,0.0381065480976453,0.038750458944435975,0.039391287036398416,0.0400286559307771,0.04066212094309828,0.041291184986641374,0.0419153124052559,0.042533940939430026,0.043146491970579494,0.04375237918989511,0.04435101583658425,0.044941820646641484,0.04552422264794001,0.046097664930900305,0.04666160751662712,0.047215529436504575,0.04775893012903554,0.04829133025138942,0.048812271994832436,0.049321318985068995,0.049818055840612996,0.050302087454705026,0.05077303805904426,0.05123055012075535,0.051674283117583215
1991-09-30,0.0,0.00180685981410314,0.0035875851098893935,0.005318344744760645,0.006985390783731726,0.00858124576385979,0.010102548261599786,0.011548740419679585,0.012921211820550511,0.014222707794090607,0.015456901311502631,0.016628072573044377,0.017740863704158796,0.018800088608615095,0.01981058513680204,0.020777100850995163,0.021704206124590113,0.02259622981486769,0.0234572137022782,0.02429088252618678,0.025100626902873353,0.025889496764576463,0.02666020325269361,0.027415127257773494,0.028156333035586206,0.028885585547502216,0.02960437037622045,0.03031391525447124,0.031015212414039338,0.03170904111473397,0.032395989847554645,0.03307647782349643,0.033750775459872984,0.03441902366073718,0.03508125175824483,0.03573739403909016,0.03638730482597817,0.037030772120015765,0.03766752983736899,0.038297268693915164,0.038919645806152245,0.03953429308640937,0.04014082451638054,0.04073884238598773,0.04132794258524426,0.04190771903569282,0.04247776734558532,0.0430376877696173,0.0435870875500127,0.04412558271129993,0.044652799376399904,0.04516837466679511,0.045671957244665225,0.046163207550037666,0.04664179778126819,0.04710741166258017,0.04755974403798545,0.04799850032670677,0.04842339587124313,0.048834155205472456
1991-12-31,0.0,0.0013382625038973472,0.0027448003129880993,0.004184135356831632,0.005631815519716914,0.0070705577469180395,0.008488054275356365,0.00987562226450412,0.011227309433119406,0.012539262992197965,0.013809260822124893,0.015036349142709807,0.016220554419269742,0.017362649970212515,0.018463964877394372,0.019526226912622277,0.020551433614952,0.02154174710990031,0.022499409163320765,0.023426673546384523,0.024325753191913206,0.025198779926147857,0.026047774809091012,0.026874627335237218,0.027681081946975432,0.028468730500389394,0.029239009499054162,0.029993201075421645,0.0307324368505899,0.0314577039407705,0.032169852502052614,0.03286960431399718,0.033557561997507465,0.034234218544007496,0.03489996690219126,0.03555510942664018,0.0361998670406891,0.03683438800532383,0.03745875621783979,0.03807299898963466,0.03867709427288682,0.03927097732190946,0.03985454678746573,0.040427670251955476,0.04099018922070675,0.041541923590082755,0.04208267561712122,0.04261223341825699,0.043130374026572604,0.043636866038162775,0.04413147187873165,0.04461394972157981,0.0450840550877732,0.0455415421585916,0.045986164829390254,0.04641767753282604,0.046835835858044385,0.0472403969909323,0.047631119998953815,0.04800776598242677
1992-03-31,0.0,0.0005665578448212777,0.0017762600739529288,0.0033646433926447783,0.005156737912444656,0.0070368660942333044,0.008929109391781646,0.010784476150805723,0.01257235573832182,0.014274754434397456,0.015882359693203556,0.017391820543683885,0.01880384664691194,0.02012186538383523,0.02135106441072305,0.022497704246168843,0.023568622786695935,0.024570878228035394,0.025511493183683218,0.026397273721371725,0.02723468443951229,0.02802976578316483,0.028788083335363125,0.029514701325380435,0.030214174405184875,0.03089055307879327,0.031547399171795186,0.03218780849667108,0.032814438468575444,0.03342953890011284,0.03403498458275564,0.034632308568390106,0.03522273531249172,0.03580721304206563,0.03638644487543968,0.036960918354043734,0.037530933153858984,0.03809662683066418,0.038657998522155915,0.039214930584483554,0.03976720818322004,0.040314536891391195,0.04085655837166411,0.04139286423762203,0.041923008201454205,0.042446516623388185,0.04296289758263587,0.043471648591219325,0.04397226307136863,0.04446423571472657,0.044947066837752285,0.045420265842819094,0.04588335388882735,0.04633586586892703,0.046777351786359646,0.04720737761264153,0.04762552570545186,0.048031394856769605,0.04842460003511001,0.04880477187921926
1992-06-30,0.0,0.0014037656690992842,0.0029065084096348698,0.004464894412893078,0.006048297218802463,0.007634512496534386,0.009207270677240746,0.010754680894018445,0.012268188768847672,0.013741835969675889,0.015171707966669001,0.01655550611161126,0.01789220648517959,0.019181782500913278,0.020424976567238788,0.021623110982420472,0.0227779311520397,0.02389147599530523,0.0249659715162383,0.026003744234964453,0.02700715166664111,0.02797852739751419,0.028920138595237115,0.029834154035358086,0.03072262094453363,0.031587449161716595,0.032430401304662966,0.03325308780152297,0.03405696580587651,0.034843341157923605,0.035613372684363175,0.03636807824482719,0.03710834203397078,0.037834922736168335,0.03854846220518996,0.03924949440535963,0.03993845440473754,0.04061568725605461,0.041281456638647525,0.04193595316561723,0.04257930228587521,0.04321157173155243,0.0438327784782063,0.044442895199038934,0.04504185620549054,0.045629562875560664,0.04620588857840888,0.04677068310950414,0.047323776655072536,0.04786498330803385,0.04839410416017999,0.048910929997160235,0.04941524362401159,0.04990682184959338,0.050385437158437296,0.05085085909827212,0.05130285541089111,0.05174119293315415,0.05216563829380924,0.05257595843052437
1992-09-30,0.0,0.0016373997534261456,0.0030954486455514185,0.004455263293586434,0.005766308634749959,0.0070571694401313535,0.008342965477483148,0.009630344197370026,0.010920793822665812,0.01221281562823379,0.013503329895736133,0.014788570454704213,0.01606463960209404,0.017327838684491056,0.01857485160041936,0.01980283298149952,0.021009435710146032,0.022192800937943048,0.02335152602190224,0.024484620560347337,0.025591457166233317,0.02667172121708732,0.027725362201553756,0.02875254819591786,0.02975362428222808,0.03072907524790165,0.031679492605852316,0.0326055457894439,0.03350795726991805,0.034387481288979165,0.03524488587769575,0.03608093783227784,0.036896390329135206,0.03769197288027272,0.03846838335189462,0.03922628179179939,0.039966285833420365,0.040688967465503184,0.04139485097609569,0.04208441189770145,0.04275807679717818,0.04341622376938539,0.04405918350784834,0.04468724083895241,0.04530063661853206,0.04589956990126262,0.04648420030406833,0.047054650494864875,0.047611008747385594,0.0481533315116045,0.04868164595737258,0.04919595245632509,0.049696226973896564,0.0501824233494051,0.050654475447642996,0.05111229917025583,0.05155579431942705,0.05198484631003629,0.05239932772956315,0.052799099747595314
1992-12-31,0.0,0.0007071406036591871,0.0018128549541500533,0.003164116625027219,0.0046575692944962055,0.006222841069029268,0.007811901519938234,0.009392110300471546,0.010941583379723833,0.012446046122590072,0.013896657740183546,0.015288480937636177,0.016619387147667752,0.017889260848776338,0.01909941295526115,0.02025214314210328,0.02135041034123253,0.022397583317580037,0.02339725159919124,0.024353082619488715,0.025268714707037114,0.02614767815594348,0.026993338432549814,0.02780885688243017,0.02859716526483188,0.029360951169164595,0.0301026519312608,0.030824455112634826,0.0315283039647857,0.03221590659354528,0.03288874777990338,0.03354810261383621,0.034195051263920584,0.03483049434367813,0.035455168450215076,0.0360696615455322,0.03667442792899377,0.03726980261350811,0.037856014970246536,0.0384332015491429,0.03900141801662511,0.03956065017943142,0.04011082408514245,0.040651815207203755,0.04118345673554948,0.041705547004146415,0.042217856094419845,0.04272013165906027,0.04321210401451765,0.0436934905528759,0.04416399952502103,0.04462333324727611,0.04507119078315465,0.04550727015072445,0.04593127010440202,0.04634289153792127,0.046741838552830234,0.047127819234249094,0.04750054617284016,0.04785973676905954
1993-03-31,0.0,0.0012289359119718735,0.0024469196211513895,0.0036629199904199064,0.0048803264643179425,0.006098777132869292,0.007315704451976546,0.008527457760605713,0.009730052822297039,0.010919638966854148,0.012092767003063498,0.013246522562412655,0.01437857176373477,0.015487152013136836,0.016571030404958838,0.01762944483482997,0.01866203779383347,0.01966878924874573,0.02064995255858893,0.021605995699715157,0.022537548937789677,0.02344535933311926,0.024330251982006376,0.025193097600761147,0.026034785893308546,0.02685620406680312,0.027658219842641395,0.028441668331399658,0.029207342184277178,0.029955984489853836,0.03068828394598293,0.0314048718975224,0.03210632088826789,0.03279314442812094,0.033465797723368176,0.034124679158770446,0.03477013235518377,0.03540244865613347,0.03602186992173666,0.036628591529265925,0.03722276549709953,0.03780450366339441,0.038373880863063606,0.03893093805697723,0.03947568537609689,0.04000810505079004,0.040528154202076935,0.04103576747721699,0.0415308595169708,0.04201332724617729,0.04248305198303444,0.0429399013657202,0.043383731097777614,0.04381438651605105,0.044231703986926864,0.04463551213822824,0.04502563293537187,0.045401882611335265,0.045764072460643145,0.04611200950798228
1993-06-30,0.0,0.0011776916846271898,0.002313473154136922,0.0034232320507229796,0.004516037588982433,0.0055962376480941725,0.006665193638632834,0.0077225400073302405,0.008767036351505157,0.009797114100652066,0.01081120825366133,0.0118079435495059,0.012786225014342421,0.013745267685757658,0.014684589283123446,0.015603981801396279,0.01650347258491315,0.017383281696618,0.018243779831580133,0.01908544927550216,0.019908849231417065,0.02071458605886524,0.021503288469390397,0.02227558741566338,0.023032100238947882,0.02377341855811905,0.024500099362332394,0.025212658786756218,0.025911568090922703,0.026597251411304985,0.027270084916223753,0.02793039704721242,0.028578469583472762,0.02921453931332406,0.029838800137826527,0.03045140546692422,0.031052470797799478,0.031642076389199976,0.03222026996495371,0.03278706939542415,0.03334246531795441,0.03388642366702381,0.03441888809243637,0.03493978224983569,0.03544901195256987,0.035946467177712306,0.036432023922106455,0.036905545906819895,0.03736688613048607,0.03781588827377247,0.038252387958697204,0.03867621386776575,0.03908718872893795,0.039485130173282874,0.03986985147284544,0.040241162166746114,0.040598868583871364,0.040942774270700505,0.04127268033286412,0.04158838569895443
1993-09-30,0.0,0.0009230025754113705,0.0018772090837585673,0.0028503118294519666,0.0038331740622637583,0.004818503734003637,0.0058003435125298375,0.006773851545484877,0.007735175210709544,0.00868134788781725,0.009610187529379942,0.010520193483669685,0.011410443662970782,0.012280495290653136,0.013130292046784564,0.013960079599331758,0.014770330672074672,0.015561680097425097,0.01633486976167867,0.01709070296216173,0.0178300074380423,0.018553606184600686,0.019262295091188004,0.019956826435302197,0.02063789730159137,0.021306142060601385,0.021962128126019068,0.022606354301904753,0.023239251126108165,0.02386118270780766,0.024472449642602014,0.025073292665810903,0.025663896772610325,0.026244395592103578,0.0268148758517091,0.02737538180899272,0.027925919561157364,0.02846646116880334,0.02899694855127957,0.02951729712691527,0.030027399183526433,0.030527126973607894,0.03101633553521684,0.031494865244283674,0.03196254410740512,0.03241918980644483,0.03286461150776564,0.03329861144985997,0.03372098632368399,0.03413152846025008,0.03453002684007035,0.03491626793892128,0.035290036424155666,0.03565111571544302,0.035999288423390355,0.036334336678994064,0.03665604236630726,0.03696418727008618,0.03725855314951072,0.03753892174836722
1993-12-31,0.0,0.0008845048705832595,0.0018980268653990828,0.002987842953467254,0.004118198291158635,0.005264373003493361,0.006409136028340624,0.007540511925425937,0.008650309389919897,0.009733112803898249,0.010785566988916126,0.011805854569174809,0.01279330433286658,0.01374809175432263,0.014671006530585111,0.015563270392417249,0.01642639369801626,0.01726206264470693,0.01807205107975006,0.018858152307113844,0.019622127250137664,0.02036566601162735,0.021090360378230054,0.02179768520899815,0.022488986967379977,0.02316547792427521,0.023828234790579474,0.02447820073855004,0.025116189946927138,0.025742893957934714,0.02635888926712865,0.026964645681283393,0.027560535076730223,0.028146840272398044,0.02872376379989499,0.029291436408936205,0.029849925191862282,0.030399241247421483,0.0309393468328141,0.03147016197550169,0.0319915705335969,0.03250342570676274,0.033005555009301114,0.033497764724202767,0.03397984386194507,0.034451567651224424,0.03491270059097179,0.0353629990942123,0.03580221375482008,0.0362300912681602,0.03664637603613083,0.03705081148632218,0.03744314113396678,0.03782310941412871,0.03819046231021125,0.03854494780338876,0.03888631616602184,0.03921432012051683,0.0395287148834686,0.03982925811329504
1994-03-31,0.0,0.000789967279477527,0.00195611160107078,0.003337937805817176,0.004829598110516739,0.006361273823776194,0.007887276707263913,0.009378282818544928,0.010816172494793885,0.012190546879760962,0.013496341093118057,0.01473216563135589,0.015899138524036967,0.017000053236790484,0.018038779926449547,0.019019831565094,0.019948048500914813,0.02082836948673545,0.021665666781788738,0.022464629340330618,0.0232296824459734,0.023964935144471004,0.024674148929680617,0.02536072264530654,0.02602768967217626,0.026677724303193165,0.027313154848216073,0.02793598151329954,0.028547897499234434,0.029150312087719607,0.02974437474679406,0.030330999502512605,0.0309108890002145,0.03148455782296364,0.03205235475224412,0.032614483751180284,0.033171023527076716,0.033721945591027085,0.03426713078034183,0.03480638424683029,0.035339448942437776,0.03586601765499528,0.03638574366224149,0.0368982500829588,0.0374031380109673,0.037899993521622405,0.038388393641997386,0.038867911375622795,0.039338119870920236,0.03979859581964975,0.04024892216806203,0.04068869021923136,0.04111750120042096,0.04153496736444301,0.04194071268894185,0.042334373232440395,0.04271559720093055,0.04308404477381733,0.04343938773319511,0.04378130893578745
1994-06-30,0.0,0.0011228568835409333,0.002571523530100206,0.004189459097196507,0.005875145938450135,0.00756320534144081,0.009212326981061128,0.01079739328024578,0.01230425171241533,0.01372619189214061,0.015061538554047744,0.01631198596443418,0.017481432173817743,0.018575155256861244,0.019599227146042217,0.020560095147335235,0.021464283668197137,0.022318183423788288,0.023127905156397947,0.023899181452554583,0.024637304693125903,0.025347092246042223,0.02603287217592861,0.02669848430247517,0.02734729258643054,0.027982205686887127,0.028605703200057994,0.02921986561350954,0.029826406427886483,0.030426705235735062,0.031021840821626942,0.031612623571958605,0.0321996266658536,0.0327832156676707,0.033363576262390934,0.03394073997225572,0.03451460777031688,0.03508497156731349,0.035651533595288706,0.03621392374699054,0.03677171495638861,0.03732443672431462,0.037871586905754345,0.03841264188290772,0.038947065251812026,0.039474315150936835,0.03999385035840107,0.040505135280901834,0.04100764395254092,0.04150086315586124,0.041984294770862685,0.04245745745079415,0.04291988771630985,0.043371140552286136,0.0438107895843417,0.044238426904987964,0.044653662612430076,0.04505612411840521,0.045445455275125925,0.04582131536542676
1994-09-30,0.0,0.0014994704192316036,0.0031745775882365684,0.004916558921202151,0.006656666619823073,0.008352204972830207,0.009977702922123903,0.011519190476041122,0.012970410315241307,0.014330266020497806,0.015601076800509678,0.0167873678006826,0.017895022243778223,0.018930682238941135,0.01990132347540479,0.020813953633235488,0.02167540030030872,0.022492164635668804,0.023270323942105806,0.024015470958260413,0.024732680852234852,0.02542649910673126,0.026100945059201665,0.026759527011132107,0.02740526568490345,0.028040723472882778,0.028668037448782845,0.029288954533391788,0.02990486755045476,0.030516851190728486,0.031125697134925814,0.0317319477781036,0.03233592815565982,0.0329377757997811,0.033537468359295414,0.03413484889915856,0.034729648861450864,0.03532150872059083,0.035909996403933164,0.03649462357714541,0.037074859913597234,0.03765014548003376,0.038219901378392006,0.038783538786892384,0.03934046654344637,0.039890097411754435,0.04043185316586391,0.04096516862294414,0.041489494747031064,0.04200430093883652,0.04250907661867365,0.0430033322013307,0.04348659955349495,0.043958432016215764,0.044418404066996514,0.044866110688498356,0.045301166503574845,0.04572320472948099,0.04613187599763842,0.046526847079308216
1994-12-31,0.0,0.0013816203105367075,0.003084521774944282,0.00492125670032309,0.0067743714648050846,0.008572054977591573,0.01027249332271829,0.011853651984769703,0.013306513004054846,0.014630548039947303,0.01583065878262959,0.016915092612785107,0.01789401441401834,0.018778525285017354,0.019579989422140703,0.020309576144446465,0.020977953900535,0.02159509278296197,0.02217014517338639,0.022711382949649882,0.02322617568516374,0.023720998418707832,0.024201460490427283,0.02467234903215837,0.025137682231775142,0.02560076863571705,0.026064269625958515,0.026530262883820967,0.027000305184681578,0.027475493290041834,0.02795652204120811,0.02844373902966485,0.028937195436117925,0.02943669280307918,0.029941825642530312,0.030452019886917044,0.03096656727363102,0.03148465581454331,0.032005396546680644,0.03252784679085941,0.03305103016461185,0.033573953606258665,0.034095621670361904,0.034615048352583735,0.035131266695486454,0.03564333641710476,0.03615034979209247,0.03665143600160959,0.03714576415345752,0.03763254515875716,0.038111032636069735,0.03858052299857445,0.039040354864969436,0.03948990792032389,0.039928601339311004,0.04035589187118498,0.04077127167359654,0.04117426597090873,0.041564430602100584,0.041941349513634
1995-03-31,0.0,0.0018769006383995285,0.0036718749206235066,0.005362012651989871,0.006937535989813184,0.008396582689643349,0.009742153259038676,0.010980229430096043,0.012118564382041959,0.013165878746074083,0.014131313146160299,0.015024049555708706,0.01585304781203853,0.016626863284912197,0.01735352341727918,0.018040448033138604,0.018694402800860772,0.019321478116860663,0.019927087564150625,0.02051598138269596,0.02109227129487347,0.02165946370076644,0.02222049878016874,0.02277779346243477,0.02333328658211474,0.02388848484533624,0.024444508499303706,0.025002135830975776,0.02556184582454779,0.026123858483299935,0.026688172471707197,0.02725459986038116,0.02782279786140037,0.028392297526950966,0.028962529452058468,0.029532846574680603,0.030102544205633547,0.030670877448732772,0.03123707618999843,0.031800357845494294,0.03235993806184475,0.032915039563029075,0.033464899332821034,0.03400877431518403,0.034545945805849805,0.03507572269785128,0.035597443732477745,0.03611047889538659,0.03661423008576567,0.03710813117473836,0.03759164755782585,0.038064275295357275,0.03852553992434312,0.0389749950155593,0.03941222054046634,0.03983682110412555,0.04024842409247674,0.040646677775201395,0.04103124939889634,0.041401823299403
1995-06-30,0.0,0.0020454593895968196,0.003719072445076098,0.005119030729008711,0.006314943281630889,0.007356603336649649,0.008280145971518153,0.00911227120195924,0.009873107221879923,0.01057814286616645,0.011239531726562002,0.01186697514922841,0.012468324091987185,0.013049993714488305,0.013617253424002412,0.01417443418912271,0.01472508092816359,0.015272068400226706,0.015817692744814454,0.016363746610258224,0.01691158300243885,0.017462171119277205,0.01801614620838929,0.018573854689094713,0.019135395275466607,0.01970065652837636,0.020269351085568474,0.02084104672428983,0.021415194369680077,0.021991153152699762,0.022568212629469404,0.023145612290048224,0.02372255850286229,0.024298239057568435,0.024871835482135042,0.025442533318470906,0.026009530544907324,0.026572044333548435,0.02712931632651619,0.02768061660811081,0.028225246540585155,0.02876254062026138,0.029291867498696923,0.029812630301043433,0.030324266361057846,0.03082624647974396,0.03131807380257758,0.0317992823988703,0.032269435616175214,0.032728124272796505,0.03317496474246403,0.03360959697707227,0.03403168250603794,0.034440902444266015,0.03483695553488437,0.03521955624776068,0.03558843295029897,0.03594332616307402,0.036283986909447515,0.036610175165371135
1995-09-30,0.0,0.001847326954058974,0.003425943097393462,0.004794189503865197,0.0059954673990034735,0.007062413600286657,0.008020038358554853,0.008887950723743356,0.009681892140716887,0.010414778348995991,0.011097403228490045,0.01173891469107683,0.012347138861521181,0.01292880436163659,0.013489701491915751,0.014034799451189524,0.014568336824966888,0.015093895231213628,0.015614462420505903,0.016132488727031075,0.016649939178487623,0.01716834253879066,0.017688837901563143,0.018212219053605587,0.018738976602021347,0.01926933774801888,0.0198033035538155,0.020340683558083182,0.02088112763030739,0.02142415500184732,0.021969180462457327,0.022515537759865256,0.023062500283322088,0.023609299148089895,0.024155138825996632,0.024699210487578914,0.02524070323454758,0.025778813408205772,0.026312752161000326,0.026841751475597628,0.027365068809694824,0.02788199053607575,0.02839183433695499,0.028893950700067457,0.029387723651780294,0.02987257085015057,0.030347943148649442,0.030813323729460933,0.03126822689401317,0.031712196587822664,0.03214480472689737,0.032565649383882116,0.03297435288384641,0.03337055985209646,0.03375393524961199,0.03412416242562879,0.03448094121146838,0.034823986074912834,0.03515302435019048,0.035467794554932736
1995-12-31,0.0,0.0016160386239358893,0.0029668823216024917,0.0041181926233372565,0.0051174964826505714,0.005999464402951224,0.006789777372591073,0.007507837345001711,0.008168625596230245,0.008783963238293634,0.00936336284812593,0.009914604460646806,0.010444127445571383,0.010957300241709336,0.011458609560724468,0.011951796822743485,0.012439960223791673,0.012925634524916824,0.013410856409818955,0.0138972204147476,0.01438592854156645,0.014877835418427673,0.015373490066205482,0.015873174821734108,0.016376941663933622,0.016884646018887207,0.01739597803816126,0.017910491318697333,0.0184276290400337,0.018946747520123403,0.019467137224359596,0.019988041296969822,0.020508671715642794,0.02102822319685177,0.021545884999836,0.022060850791420866,0.022572326742157603,0.023079538027311212,0.023581733904837504,0.024078191537537784,0.024568218718891616,0.025051155652419624,0.025526375923482204,0.025993286790745508,0.02645132891260038,0.026899975611962314,0.027338731771381984,0.02776713243944932,0.028184741219209688,0.028591148499804233,0.02898596958383626,0.029368842755055538,0.029739427323827568,0.03009740168148141,0.03044246138896622,0.030774317320244732,0.03109269387646064,0.03139732728308564,0.03168796397892972,0.03196435910303923
